Unnamed: 0,MSOA,18over1st_dose,18over2nd_dose,pop0_17,pop18over,vaccination_percentage_1stdose,vaccination_percentage_2nddose,vaccination_percentage_total,MSOA Code,pct_pop_18_29,pct_pop_30_39,pct_pop_40_49,pct_pop_50_59,pct_pop_60_69,pct_pop_70_80,pct_pop_80_over,MSOA code,average_household_income,IMD19 SCORE,msoa_imd_decile,pct_White,pct_Mixed,pct_Asian,pct_black,pct_other,pct_hh_car,msoa_quintile,MSOA11CD,income_score,employ_score,edu_score,health_score,crime_score,housing_score,livEnv_score,E2sfca_30_min_supply_value
1852,E02000546,6901,6368,2504,7343,0.9398066185482772,0.8672204820917881,0.9035135503200328,E02000546,0.0177051413006469,0.2560435818862785,0.2660878447395301,0.1877766428328226,0.1518556350017024,0.0762683009874021,0.0442628532516172,E02000546,51700.0,21.02405941,5,0.2447,0.0345,0.6126,0.0686,0.0396,0.718687873,3,E02000546,0.1348417883025416,0.0777386955190364,9.069628049402878,-0.2837441053383688,0.3554134939267122,39.09609880575686,25.948956823517403,4.825845246889748e-05
1853,E02000547,7024,6520,2422,7608,0.9232386961093586,0.8569926393270242,0.8901156677181914,E02000547,0.0148911798396334,0.2258222876779577,0.2281132384225167,0.2192767141220749,0.1516936671575846,0.0980199639993454,0.0621829487808869,E02000547,50600.0,20.50548811,5,0.6025,0.0386,0.2718,0.0637,0.0235,0.740343953,3,E02000547,0.1241546059262245,0.0756901834307599,22.997494355976617,-0.2768546663979037,0.0893207014714775,33.06712174964724,27.00749425519048,5.710575366291678e-05
1854,E02000548,6333,5836,2664,7228,0.8761759822910902,0.8074156059767571,0.8417957941339236,E02000548,0.0179939426331729,0.2533404596472474,0.2207375734901122,0.2166399429894887,0.1419918047389987,0.0878318189916265,0.0614644575093532,E02000548,49000.0,27.05131407,3,0.673,0.0381,0.1947,0.0739,0.0203,0.724498446,2,E02000548,0.1623008079552517,0.1037300600787238,30.633252227056143,-0.0382892065465092,0.0912859954423037,38.55254205510669,25.112060078723847,5.042812450648142e-05
1855,E02000549,8577,7988,2767,8767,0.978327820234972,0.9111440629633856,0.9447359415991788,E02000549,0.0160389517399398,0.2150937992266934,0.2345696691966203,0.2226836603179149,0.1495059430044393,0.0985249892596305,0.0635829872547615,E02000549,48800.0,22.36303133,4,0.6275,0.0393,0.2581,0.0491,0.0261,0.74523749,2,E02000549,0.1319970159733192,0.0847587326663156,20.471656485869755,0.076672634720028,0.3890275583640512,30.056747586449006,28.011748200807443,4.739770454544739e-05
1856,E02000550,6911,6367,3062,7817,0.8840987591147499,0.8145068440578227,0.8493028015862863,E02000550,0.0176991150442477,0.2814159292035398,0.2698310539018503,0.2035398230088495,0.1179404666130329,0.0728881737731295,0.0366854384553499,E02000550,53700.0,26.45205353,3,0.6142,0.0477,0.2278,0.0898,0.0205,0.66484375,2,E02000550,0.1546482668896942,0.0941013846296812,28.786234364835984,0.0156678747328315,0.4135533872316699,35.71057392435647,29.149002230276,3.954638831407132e-05
1857,E02000551,5853,5371,2516,6530,0.8963246554364471,0.8225114854517611,0.8594180704441041,E02000551,0.0227139220677501,0.2414333268063442,0.2428039945173291,0.2130409242216565,0.1456823967103974,0.0887017818680242,0.0456236538084981,E02000551,44100.0,31.84457972,3,0.6383,0.0479,0.1919,0.0969,0.025,0.657559199,2,E02000551,0.2123059401518535,0.1233626619026351,29.96455415364002,0.114213934792318,0.3951073023671282,39.328791871371145,25.823084412684235,5.200922061401273e-05
1858,E02000552,5609,5238,2373,6575,0.8530798479087452,0.7966539923954372,0.8248669201520913,E02000552,0.0253365003958828,0.2608867775138559,0.2790973871733966,0.202098178939034,0.1237133808392715,0.0694774346793349,0.039390340459224,E02000552,53500.0,17.76589065,6,0.7175,0.0432,0.1515,0.0682,0.0196,0.799448867,3,E02000552,0.1060358283079106,0.0604295849592053,16.676274920184465,-0.2209697292183989,-0.1616914981671987,36.42028840014189,23.71166926806196,5.093066344716865e-05
1859,E02000553,4670,4345,1877,5217,0.8951504696185547,0.8328541307264712,0.8640023001725129,E02000553,0.0144242137621187,0.2267675573421612,0.2343343580042563,0.2087964057696855,0.1492078505556869,0.1073539843934736,0.0591156301726176,E02000553,52700.0,21.70560829,5,0.7375,0.045,0.1367,0.0568,0.0241,0.76084453,3,E02000553,0.1272387624051371,0.0880782253356684,21.642764740221832,-0.2325309398715703,0.4740957384705196,31.629089900758903,22.40512288382953,5.1052336834420224e-05
1860,E02006792,6597,6249,1554,7354,0.8970628229534947,0.8497416372042426,0.8734022300788686,E02006792,0.0092463363572923,0.2691905094207955,0.2534891835310537,0.1828332170272156,0.1170621074668527,0.0997906489881367,0.0683879972086531,E02006792,61300.0,13.17379179,7,0.7566,0.0509,0.1171,0.038,0.0374,0.57472119,4,E02006792,0.0825672307340498,0.0498960667733821,3.039747313057398,-0.8540831237136978,0.1131958609650125,28.422922364509493,33.008033272353074,7.640698425112762e-05
1861,E02000554,6037,5535,2251,7952,0.7591800804828974,0.6960513078470825,0.72761569416499,E02000554,0.0201041105726081,0.2895350924430084,0.2315562735595046,0.2075031412672769,0.1335487345180398,0.0796984383414108,0.0380542092981511,E02000554,46300.0,36.66239346,2,0.6056,0.0751,0.0756,0.1982,0.0454,0.3582584,1,E02000554,0.2543518330970225,0.1829862264533117,15.009608264128014,0.6883170954020661,0.7473250962122746,27.793469110796032,27.83384575653232,6.002566626804792e-05
1862,E02000555,6655,6191,1981,8112,0.8203895463510849,0.7631903353057199,0.7917899408284024,E02000555,0.0173803977781759,0.2727109836946784,0.237054291345637,0.2096398494893388,0.1282924207131338,0.0872603476079555,0.0476617093710804,E02000555,51600.0,26.46300453,3,0.6807,0.0685,0.0757,0.1441,0.031,0.425489212,2,E02000555,0.1901186998559967,0.1148122814235753,13.054412157992182,0.3178611396831927,0.554570355893849,26.69634653363505,27.06285712816293,6.221245828018029e-05
1863,E02000556,7716,7143,1930,9739,0.7922784680151966,0.7334428586097135,0.7628606633124551,E02000556,0.0138821630347054,0.329136400322841,0.2243744955609362,0.2,0.1239709443099273,0.0747376916868442,0.0338983050847457,E02000556,52100.0,28.72032586,3,0.6623,0.0699,0.0875,0.1512,0.0291,0.349265512,2,E02000556,0.1935154969382948,0.1292949599623174,8.380529910504006,0.3714853509185115,0.881229769194536,27.86069467734338,30.94883900141309,6.082902218295803e-05
1864,E02000557,6076,5105,1542,7370,0.8244233378561737,0.6926729986431479,0.7585481682496608,E02000557,0.0140151515151515,0.2890151515151515,0.21875,0.1971590909090909,0.134280303030303,0.0865530303030303,0.0602272727272727,E02000557,47100.0,32.96260871,2,0.6857,0.0769,0.0788,0.1254,0.0331,0.354288623,1,E02000557,0.2044135373749264,0.1396714537963508,10.014808122424956,0.598029782224838,1.155929017068864,28.73195279576221,34.27337716303708,6.461022868289026e-05
1865,E02000558,5760,5208,2506,8115,0.7097966728280961,0.6417744916820702,0.6757855822550832,E02000558,0.0222515557231755,0.2958702621157835,0.2255327173298133,0.2029040165943805,0.1227607014897228,0.0803318876107863,0.0503488591363379,E02000558,41600.0,41.07389715,1,0.4814,0.0824,0.1078,0.2761,0.0523,0.295767196,1,E02000558,0.2816250886614652,0.180814773533286,23.005144999493364,0.5965026851758031,1.0077884284122,30.38445810112473,33.68670017225656,6.557234915898717e-05
1866,E02000559,6409,6066,2151,8618,0.7436760269203991,0.7038756091900673,0.7237758180552333,E02000559,0.0148950575490859,0.3742383209207853,0.2312119160460392,0.1750169262017603,0.1088354773188896,0.0643195666892349,0.0314827352742044,E02000559,65100.0,19.86610309,5,0.7256,0.0583,0.0834,0.1098,0.0229,0.436115404,3,E02000559,0.1198253221517692,0.0779121497238699,6.862574555123746,0.0092214154223767,0.1331213949682961,25.60010339537737,36.49679556146452,5.860521197607515e-05
1867,E02000560,5343,4901,1310,8112,0.6586538461538461,0.6041666666666666,0.6314102564102564,E02000560,0.0116847248778415,0.3762481410664967,0.2262587635436583,0.177182919056724,0.0987890376035691,0.0711705969832164,0.0386658168684937,E02000560,52700.0,26.43068984,3,0.6819,0.066,0.1085,0.1018,0.0418,0.325464274,2,E02000560,0.1430925196850394,0.0840933809055118,8.360397760826771,0.2467290846456693,1.240662032480315,29.70980462598425,40.20203912401575,6.837110596836673e-05
1868,E02000561,5352,5032,1615,7168,0.7466517857142857,0.7020089285714286,0.7243303571428571,E02000561,0.0166904131894972,0.2880113983309587,0.2273559943008345,0.1966212090372481,0.1371870547526969,0.0964787299002646,0.0376552004884999,E02000561,60300.0,17.51918632,6,0.7852,0.0624,0.0689,0.0625,0.021,0.462935834,3,E02000561,0.0962671912832929,0.0753560532687651,1.6467491525423728,-0.4174479418886198,0.6304361985472156,27.276554479418884,36.307349394673125,6.171106700145689e-05
1869,E02000562,5775,5383,1852,7229,0.7988656799004011,0.7446396458707982,0.7717526628855996,E02000562,0.0166292974588938,0.3210014947683109,0.2285127055306427,0.1894618834080717,0.1175261584454409,0.0767937219730941,0.0500747384155455,E02000562,55500.0,23.77685094,4,0.7052,0.0608,0.0672,0.1317,0.0352,0.397607123,2,E02000562,0.1688896621394096,0.1108399371422157,11.448162083286563,0.0499906835784038,0.4697814569536424,25.60460758783253,29.55692614210349,5.4605415124824737e-05
1870,E02000563,5920,5444,1630,7150,0.827972027972028,0.7613986013986014,0.7946853146853147,E02000563,0.0167870803229919,0.3064173395665108,0.231619209519762,0.2039949001274968,0.1209094772630684,0.0741606459838504,0.0461113472163195,E02000563,44500.0,35.92107037,2,0.6581,0.0698,0.077,0.1627,0.0324,0.315991238,1,E02000563,0.2364581594807603,0.155029554937413,14.848966040797402,0.8070489105238757,0.8756112656467316,30.76417837273992,32.17272519703292,6.76675855023398e-05
1871,E02000564,8982,8027,2101,13123,0.6844471538520156,0.6116741598719805,0.648060656861998,E02000564,0.0132238307349665,0.4420935412026726,0.2211859688195991,0.1525612472160356,0.0907572383073496,0.0531737193763919,0.0270044543429844,E02000564,58700.0,28.14323871,3,0.6657,0.0712,0.1068,0.1203,0.0359,0.308952838,2,E02000564,0.1699654452883732,0.1015960270428178,9.889642099991653,0.241672147566981,0.651431099240464,33.820160754528004,41.83329296385944,6.567217588051614e-05
1872,E02000565,5515,5076,1934,7278,0.7577631217367409,0.6974443528441879,0.7276037372904645,E02000565,0.0192307692307692,0.3451199338296112,0.2208436724565756,0.2018196856906534,0.1089743589743589,0.0614143920595533,0.042597187758478,E02000565,49000.0,30.05893744,3,0.6217,0.0774,0.0727,0.1794,0.0487,0.330747922,2,E02000565,0.2080802679382379,0.122753178928247,14.820984673024524,0.4099425522252498,0.8274398274296094,27.71135445049955,30.62231039963669,6.52519549231193e-05
1873,E02000566,6480,6078,1723,8049,0.8050689526649273,0.7551248602310846,0.780096906448006,E02000566,0.0155404225598044,0.3410162388685175,0.2118037366858739,0.1880565741225772,0.1243233804784354,0.0836389034398463,0.035620743844945,E02000566,65600.0,19.40020033,5,0.7728,0.0626,0.0657,0.0756,0.0234,0.433096668,3,E02000566,0.1202621784345922,0.0791822660098522,6.416267761357417,-0.3153210727969348,0.6848791461412151,23.625303886152164,37.26977602627258,6.255021753972109e-05
1874,E02000567,7750,7238,2103,9621,0.8055295707306933,0.752312649412743,0.7789211100717182,E02000567,0.0113918504454505,0.3737403242295896,0.2155688622754491,0.1867971374324521,0.1058857893968161,0.0682050533080181,0.0384109829122243,E02000567,56000.0,27.7761618,3,0.7245,0.0739,0.0617,0.1065,0.0335,0.364796435,2,E02000567,0.17689631615358,0.1117114320304393,14.133519975786925,0.4730313905223106,0.6427525942580422,26.44546713939813,36.781560965064,6.923193569242633e-05
1875,E02000568,7890,6822,2176,11407,0.6916805470325239,0.5980538265977031,0.6448671868151136,E02000568,0.0245146429746627,0.3542283645936163,0.215531424810793,0.1719315564330371,0.1138532411977624,0.0709114840408029,0.0490292859493254,E02000568,42600.0,31.37831341,3,0.6205,0.0679,0.1171,0.1571,0.0374,0.306423825,2,E02000568,0.2065060799580089,0.1225339865278628,23.751243810690227,0.6118678155891873,0.5110958796255796,32.215448167264455,29.738966582101305,7.047632433140819e-05
1876,E02000569,7392,6837,2123,9375,0.78848,0.72928,0.75888,E02000569,0.013044767269493,0.3296768455380967,0.2225022235398754,0.1746219982211681,0.1218499851764008,0.0822709753928253,0.0560332048621405,E02000569,53300.0,29.22653882,3,0.7237,0.0594,0.0707,0.1128,0.0334,0.36459431,2,E02000569,0.1994508076358297,0.1280165198237885,16.520946585903083,0.234560389133627,0.754148127753304,25.10461022393539,31.38523017621145,6.021787855461809e-05
1877,E02000570,6603,6191,1637,8440,0.782345971563981,0.7335308056872037,0.7579383886255924,E02000570,0.0113314447592068,0.3552741209798367,0.2054657557073821,0.1926345609065155,0.1209798366938843,0.0754874187635394,0.038826862189635,E02000570,67200.0,16.2343384,6,0.8127,0.0529,0.0629,0.0546,0.0169,0.450837582,3,E02000570,0.101276812649537,0.0691902631852699,6.222600020805159,-0.2271856860501404,0.0417353583688754,24.79943566004369,35.374957245396864,7.118548369076777e-05
1878,E02000571,6213,5778,1735,7783,0.798278298856482,0.7423872542721316,0.7703327765643069,E02000571,0.014963503649635,0.3412408759124087,0.2125912408759124,0.1941605839416058,0.1136861313868613,0.0790145985401459,0.0443430656934306,E02000571,53600.0,31.61491777,3,0.715,0.0567,0.0747,0.1162,0.0375,0.362721737,2,E02000571,0.2104824109343491,0.1310975801030697,18.191086040779748,0.4898451714093659,0.7081107999103742,27.57018350885055,36.81562133094331,6.390316151110264e-05
1879,E02000572,6051,5330,1856,7461,0.8110172899075191,0.7143814502077469,0.762699370057633,E02000572,0.0205510388437217,0.2901987353206865,0.2158988256549232,0.1840560072267389,0.1458897922312556,0.0862691960252935,0.0571364046973803,E02000572,44400.0,35.59977106,2,0.5556,0.058,0.1716,0.1685,0.0463,0.299140401,1,E02000572,0.2532652013834653,0.1505108780542229,22.679263304697088,0.8265531630034587,0.535081780653799,27.606495927702777,31.16737509762357,7.44748542388307e-05
1880,E02000573,8075,7475,1592,9439,0.8554931666490094,0.7919271109227672,0.8237101387858884,E02000573,0.0128245229903034,0.3673756646856428,0.2105098529871754,0.1775101657804191,0.1122927744760713,0.0807006568658117,0.0387863622145761,E02000573,63500.0,21.75092433,4,0.7953,0.0504,0.0804,0.0556,0.0184,0.384157945,2,E02000573,0.1232981530343007,0.0779582058047493,8.014374459102903,-0.0629614775725593,0.721472506596306,24.43606395778364,46.03582416886544,7.137015743047538e-05
1881,E02000574,6299,5671,1316,8768,0.7184078467153284,0.6467837591240876,0.682595802919708,E02000574,0.0269662921348314,0.3357677902621723,0.2265917602996254,0.1941947565543071,0.1138576779026217,0.0681647940074906,0.0344569288389513,E02000574,50900.0,25.39780704,4,0.6903,0.0625,0.1276,0.092,0.0276,0.309375,2,E02000574,0.147012834697942,0.1039163531754812,7.767731577782696,0.2745335251161762,0.4849832927638858,29.58753573799513,42.30237884487719,6.818351098384747e-05
1882,E02000575,8950,7926,1822,14329,0.6246074394584409,0.5531439737595086,0.5888757066089748,E02000575,0.0362449659769476,0.3675878350229135,0.2299680599916678,0.1824746562977364,0.1004027218441883,0.0524927093459241,0.0308290515206221,E02000575,53800.0,21.6467025,5,0.6911,0.0466,0.1473,0.084,0.031,0.28264374,3,E02000575,0.128424546535831,0.0720805084745762,9.810669788878975,0.0310617008623252,-0.0016843592030924,32.37458660422242,44.21553047873922,7.27069093029362e-05
1883,E02000576,7460,6715,2346,10245,0.7281600780868717,0.6554416788677404,0.691800878477306,E02000576,0.0206850901869932,0.3518120139003806,0.228694357107397,0.1805394671520767,0.1090517954658282,0.0637100777759391,0.045507198411385,E02000576,48900.0,26.24840668,4,0.6421,0.0615,0.1133,0.1427,0.0404,0.257751041,2,E02000576,0.1913198818897637,0.108579366499642,13.359501789549032,0.0691970293486041,0.1711981030780243,29.67050071581961,38.109820776664286,6.829799394791422e-05
1884,E02000577,4814,4335,1391,5300,0.9083018867924528,0.8179245283018868,0.8631132075471698,E02000577,0.0200235571260306,0.2047114252061248,0.2256772673733804,0.2219081272084805,0.1540636042402826,0.103886925795053,0.0697290930506478,E02000577,40300.0,48.5609448,1,0.4383,0.0747,0.0915,0.2443,0.1511,0.310464749,1,E02000577,0.3349377342173537,0.2320588065724993,16.30360262323436,0.374432401268377,1.1105615451138655,40.79708100317094,33.53076506197751,6.168417974765194e-05
1885,E02000578,3395,3115,1306,4273,0.7945237538029487,0.7289960215305405,0.7617598876667446,E02000578,0.0223588596981553,0.1822247065399664,0.2093348239239798,0.2314141978759083,0.1584684181106763,0.1070430408049189,0.0891559530463946,E02000578,40000.0,42.82580601,1,0.5552,0.0874,0.0814,0.1709,0.105,0.39608802,1,E02000578,0.3015705792423985,0.2080859520978427,17.881235264141328,0.4209505690504501,0.4039835230168167,38.48674163410905,33.46354611856633,7.37762620387498e-05
1886,E02000579,5391,5000,1786,6252,0.8622840690978887,0.799744081893794,0.8310140754958413,E02000579,0.0172708293793888,0.2205352059214272,0.2285063579426836,0.2137027899032074,0.1662554564433478,0.1055228696147276,0.0482064907952173,E02000579,47300.0,30.37523892,3,0.6886,0.0699,0.0671,0.1071,0.0673,0.447545477,2,E02000579,0.1979552096946655,0.1359038849946536,8.809357253178092,-0.1534681002732565,0.7024708328383035,36.556458476892,38.980344184388734,7.339923380141548e-05
1887,E02000580,5396,4979,1336,6417,0.8408913822658564,0.7759077450522051,0.8083995636590307,E02000580,0.0139097744360902,0.2413533834586466,0.2163533834586466,0.2171052631578947,0.1562030075187969,0.1054511278195488,0.0496240601503759,E02000580,47100.0,35.25206234,2,0.6324,0.0819,0.0714,0.1489,0.0654,0.346026124,1,E02000580,0.2140169345932016,0.1603503497361639,6.881289851515523,-0.1926415511105657,1.0798401030801326,41.04057675788441,43.82381899619585,6.702955544451059e-05
1888,E02000581,4229,3909,1319,4861,0.8699855996708497,0.8041555235548241,0.8370705616128369,E02000581,0.0189235684443352,0.1661341853035143,0.2103710985500123,0.2128287048414844,0.1658884246743671,0.143524207421971,0.0823298107643155,E02000581,40800.0,41.39443758,1,0.5401,0.0695,0.0851,0.1881,0.1172,0.34038055,1,E02000581,0.3030916063059224,0.2005138474648487,16.434402215594375,0.2956159636415282,0.5297302939923306,39.6542207072859,30.99261227098423,6.636607221500682e-05
1889,E02000582,5409,4959,1244,6066,0.8916913946587537,0.8175074183976261,0.8545994065281899,E02000582,0.0119240097008892,0.2380759902991107,0.2550525464834276,0.1820937752627324,0.1246968472109943,0.1117623282134195,0.076394502829426,E02000582,58500.0,16.72524058,6,0.7793,0.0486,0.089,0.0393,0.0437,0.407501267,3,E02000582,0.070486324309238,0.0457089031537817,1.508446832263466,-1.516527211833659,0.5964221322913759,36.3803198437064,46.495595590287465,7.01082363251365e-05
1890,E02000583,4809,4453,1326,5626,0.8547813722004977,0.7915037326697476,0.8231425524351227,E02000583,0.010752688172043,0.2078853046594982,0.228336495888678,0.2171621336706725,0.1562302340290955,0.1220746363061353,0.0575585072738772,E02000583,61700.0,16.84167165,6,0.7984,0.0594,0.0616,0.0422,0.0383,0.518306636,3,E02000583,0.0723228957196207,0.0536424877908646,2.612888250502729,-1.4628371157713302,0.6742081298477448,32.561929474288995,45.31028037920138,6.63241957902319e-05
